Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
155444.0,-1.93531049225808,-0.0151711697234519,-0.555922772720159,-1.72989941256628,-0.0613081724644724,-1.0019008236763,-0.166264413389056,0.465932068840291,-1.57912809641264,-0.14401300702538,-1.07932945624821,-0.299532705924471,0.793331681976095,0.335881795406826,-0.282712424232936,1.14485661513709,0.406279501927062,-1.62242758310618,0.77945559037718,-0.218592752235645,0.103701764219001,-0.215784716166975,-0.338710040728513,0.701010176790143,-0.262464740625338,-0.518394559812674,-0.46498371760588,-0.0650603216875794,44.99,0
29397.0,-0.60425027654518,1.07705292163379,0.337986488420623,-0.233144897997534,0.262189778495095,-0.317003902000493,0.572632014992938,0.410474101696347,-0.942574667460029,-0.484826067175469,0.172431846125985,0.0934282908773322,-0.595915739888869,0.93821165695731,-0.0971050594994818,0.469015089586616,-0.635853802695291,0.600145239351697,0.641938154036973,-0.127950591783043,0.116015839841429,0.108116952074287,-0.132071928728598,-0.487646002372686,-0.237799069042036,0.291920717973048,-0.0491069308981147,0.0672458397088228,30.59,0
55577.0,1.16565779707487,0.466511903904311,-0.326637189806231,2.50609574384051,2.24057070162813,4.21470487344518,-0.684430921591693,1.046701149388,-1.25057651305655,1.22871165062753,-0.432442517890831,-0.421138576851302,0.101738566830273,0.236687319630815,0.546325553138573,1.65094029328525,-1.38876798372344,0.169831161430294,-1.20540078571831,-0.0266073154231624,-0.211598716747169,-0.882958671456132,0.110667270613963,0.933101369074241,0.31916491600068,-0.204479821199854,0.0106125749602837,0.0320683757950559,9.0,0
121671.0,1.99923108132139,0.579533806471427,-2.29862845614739,0.679380827594046,0.587423692057451,-1.52875627395777,0.311088856958127,-0.300416381574205,0.162368207655119,-1.04594017191803,2.06858717567395,0.768295559764492,0.404029226627054,-2.43678744525124,0.305272194158102,0.915741100429312,1.52281996036935,1.67075006756771,-0.447573002623042,-0.112058412100597,0.161344307862469,0.657862486615225,-0.0547780648884336,-0.122571797850323,0.233249190703694,-0.127639094686155,0.0198652284664266,-0.0002597819388235,1.0,0
55219.0,-1.05353286946669,1.04390880226699,2.01929301753972,-0.591428681998272,-1.22652662528606,0.334324462608985,-1.17305381534074,-2.23972303891273,1.13390805735954,-0.740853850612448,0.34177186098201,0.935902008265629,0.811131178215801,-0.123144299285758,3.04025851487599,-1.11169388469704,0.640360233187814,0.514078040019545,1.37605562199253,-0.33825708798433,2.746120562966,0.77485898098831,0.182059045720868,0.422245449439771,-0.443949325244862,-0.358901850604553,0.262141579905676,0.198389013590247,8.49,0
75559.0,1.15527203146074,-0.303953973914237,1.02974730351713,0.534171991781932,-0.948033504611139,0.0836824419084436,-0.770949840415228,0.241481854848691,0.698154379448035,-0.0060708930589708,0.656995644543655,0.533261146093301,-0.591606531497731,0.0018767449464752,0.0505295025360662,0.659606260404987,-0.65195253784525,0.699907635552999,0.18760741896284,-0.085183402524421,0.122159847923537,0.419268202223079,-0.109251210406263,0.0414583780211366,0.315098328814857,0.577199205468047,-0.0057535806381655,0.0106925291257944,20.0,0
20638.0,1.16196007873537,-0.398297100104648,1.12373185457276,-0.47423668174055,-1.22666717534661,-0.519324693273853,-0.80417869959172,0.0701337434764903,3.26292613707223,-1.46438934637841,0.81481798866692,-2.21854738401162,0.309302237817022,1.57792679571437,0.897421818168823,-0.800819881345836,1.05398391342868,0.0571086631568327,-0.123651816161789,-0.267049867609808,-0.121190692165235,0.0972551722232367,0.0509031800190656,0.330478510496234,0.315692431916463,-0.712765144505631,0.0738360361689318,0.0280549194091903,11.85,0
52623.0,1.08675693594174,0.182162814193223,0.715357119113582,1.01712093500612,-0.061461331260743,0.54447648537137,-0.309235827916521,0.292686833956762,-0.194095155324381,0.0996685258438713,1.83125042188336,1.29049978549216,0.351556726407608,0.393682299702562,0.859038216121847,-0.0480085499311961,-0.261812844387932,-0.556334492075428,-0.905931787276541,-0.167512111093836,0.0324589955113239,0.168043314007268,0.0791089197998135,-0.293420685434237,0.249224671789892,-0.438232896339037,0.06640526163038,0.0151549720921644,2.0,0
90724.0,-2.08567834686179,2.6782277330917,-1.09732917414664,3.95168959289377,0.375749465155403,0.737303772532531,1.24315355814716,-0.598089189813221,2.17975516292473,6.2360898481905,2.09332692327608,-3.18202611364575,0.992319199313217,0.667027365536595,-0.174315278028382,-0.279081153748284,-0.0151345833418396,0.804492093020181,0.494193541165612,1.42151719717609,-0.499722082114751,0.811228484617312,0.232317719495612,0.664455081181837,-0.498255765177819,0.288093500368571,1.05154560804103,0.6791224019885,98.25,0
34657.0,-1.30449993879239,-1.5595903361911,2.64547975194028,0.136368953542755,0.253205122803338,0.562362653378798,-0.931471277755594,0.489749470467933,1.99517544283857,-0.924468563442356,-2.09643593681141,-0.111706152397948,-1.17105635884094,-1.37236831724617,-1.88393836093915,-0.258708047832161,-0.0331836028670092,-0.182575767350469,-0.848641800029866,0.229287782904041,0.275808821181179,0.954766878241408,0.212693582582138,-0.383639158617136,-0.606720109337189,0.31093376698552,-0.0012361205396548,-0.0096022609766029,90.0,0
154609.0,1.93893322445151,-0.524775364448063,-0.370962768013303,0.319849337299578,-0.598479622343394,0.0843746824837295,-0.813359726410222,0.222975182582933,1.31983534999078,0.0201413648331348,0.583828465176062,0.704972227416459,-0.781290223148558,0.150393773911496,-0.0942438175157687,0.325148742810686,-0.712317808933618,0.817224143953657,0.0598555346850824,-0.234068407204842,0.232722464016633,0.813093477846658,0.156844857707083,0.765588467282348,-0.141008285415099,-0.266279740310167,0.027600712892085,-0.0407913769642522,9.99,0
158091.0,1.99373726003452,-0.128551236105866,-1.21210779884686,0.277867324408519,-0.072599845457297,-0.977883338490194,0.0823197767094163,-0.206173711074434,0.416070334233448,0.176719786770898,1.06998956339337,0.865144122556398,-0.341132433944465,0.730141816206901,0.151610672797818,-0.050163913392258,-0.666130643785583,0.397455026153235,-0.0701331750669008,-0.243053398794669,0.324767308954143,1.0401913437532,-2.11894081769692e-05,0.0480036787816706,0.183149230777361,-0.12138387454437,-0.0205936778891407,-0.0663924774679762,11.1,0
163662.0,-2.83566785424963,1.35791381342696,1.05107462216543,-1.25901951303412,-0.0801454338547585,0.348330628483694,-1.50311767176362,-3.27595656000286,0.384995877289606,-1.0054678494889,0.158914940865978,0.667708269854054,-1.0480479836675,0.753226706165415,-0.169121328409293,0.919714479462607,-0.696497015811812,0.883530965236259,-0.337856359501359,-1.3534993798198,3.68317907223869,-1.77358978075261,-0.152111639324224,-0.450547124191713,0.527554489645697,-0.846194811412295,0.312785116279973,-0.199099443426344,1.0,0
152587.0,-0.227296535187031,1.10548765289809,-0.504189199462003,-0.789732300395044,0.614671348423272,-0.567569612873157,0.67371589310174,0.264933871974328,-0.196187200595807,-0.647383425206892,-1.94427928301954,0.140067328792119,0.605158465458506,0.296394203372481,-0.404706907195736,0.316353508974857,-0.638473233514931,-0.412273754680283,0.299518132216901,-0.081381980382779,-0.279690383915998,-0.745155557098807,0.0049358668179594,-1.00256254489021,-0.312215237134476,0.203900016753405,0.120870129809497,0.0257307688821112,9.03,0
75330.0,1.16738024709472,0.205737885158238,0.368278923133734,1.06968306131635,-0.424473590144687,-0.783360901734997,0.0545531708249636,-0.0363140821265649,-0.117618683640995,0.212885456986873,1.29118405771884,0.33161714660663,-1.27392317470553,0.82963852905226,0.331936878268722,0.241184079914972,-0.536520294308406,0.420484347572127,-0.153335948170764,-0.193482077423727,0.0852429576265804,0.177129271734884,-0.0809894978391952,0.516958347308671,0.587742372943436,-0.35567075763122,0.0008100840391338,0.01147525045715,14.12,0
139898.0,0.183174465941077,1.14847192417156,-1.00771261583812,-0.0037023858630398,0.267316824425985,-1.433175183574,0.640280410270511,0.0840104229499883,-0.205708147218473,-1.13956518289303,-0.599216139933718,0.0822652395178844,0.311820459124463,-0.575874410137299,0.615719084522791,0.193083913489283,0.574425880109726,0.678018649518414,-0.259201220197343,-0.203952033050547,0.337667870346914,0.97161783808498,-0.0699908768810917,-0.0167425058238442,-0.256767403005146,-0.153766194688986,-0.0702092334869466,-0.0452683568583182,20.0,0
147523.0,-1.59304076952086,-1.47359859263352,0.270790640838244,-1.98944888459295,-1.99239424769752,0.194056097107818,1.40946943666917,-0.63877018777143,-1.29496429971365,0.80801063452277,-1.60687689426862,-0.94125780765395,0.0781640508379097,-1.21665018193085,-2.33688656323171,-1.22631381074569,0.954609844132605,-0.733780154016995,0.586286419516932,-1.41275572714751,-0.758121838740878,-0.452115346003516,0.670928023838637,0.0604909805821908,-0.0710421269536061,-0.349516289189947,0.108338396490307,0.0537896112007802,350.57,0
153413.0,2.20885624650155,-0.648979004973522,-1.50899761826996,-0.6024512807287,-0.264761081022608,-0.700137931949791,-0.339070786699384,-0.275803724804039,-0.555314844529362,0.974510750823684,-1.25218058019424,-0.415048002633316,0.2069358098658,0.257393045048776,0.602702885258299,-1.30243964030445,-0.354757930598337,1.26374924094765,-0.887845181172495,-0.568789381854543,-0.161959571447168,0.0627890767693222,0.123727722786921,0.499389668113775,-0.0191733327271831,0.778283828514097,-0.0690407104845809,-0.0596009425786249,12.95,0
68907.0,1.29003646399137,-0.596726378376143,-0.101568549897382,-0.795541126934715,-0.638383372656636,-0.597629835631103,-0.324179866611287,0.0148081638652582,-1.12569450860105,0.810738382331962,1.4558472599907,-0.71826735911612,-1.80595161033798,0.699091484841776,0.203911024726441,0.84117502606994,0.52788060932803,-1.63159891771059,0.728640037529989,-0.0101508068079683,-0.0673621210812563,-0.481532564687633,0.0831477243694635,-0.0354442491858206,0.275866160443489,-0.436244055786936,-0.0277559653240029,-0.0014092267083815,43.96,0
157625.0,-1.42377028823,1.72272968183529,-1.62035878339575,-0.538605282184085,-0.452675968739585,-0.899690467856381,-0.351640756687003,1.35723639772427,0.0606978160409365,-0.0901467772776823,-0.42410914357813,-0.481900256006987,-2.67792040664839,1.98042030701073,0.0604334116424307,0.270071704616328,-0.161281974712063,1.12761409443252,0.348654687811006,-0.249726821703965,0.437559053701121,1.08629322367418,0.0090027268600659,-0.512382981473948,-0.708901269083782,-0.18536901463331,0.326475129477234,0.225186225058392,2.99,0
115205.0,-0.617008998054712,1.04196210562952,-0.131424679439523,-0.516171088630134,-0.454887907033307,-0.154855815449456,-0.381796239586398,0.531173581455934,1.07077065217123,-0.63257166377612,-1.21552625163747,-0.578378957733027,-0.707226139353414,-1.30552122395697,0.495165533541592,1.25411270947575,0.196679476629483,0.869674763111509,-0.693582303452408,-0.240159423662935,0.0896855496975547,0.130999990334068,0.315862609420022,0.454034208265241,-1.29995068748045,0.122538133882485,-0.269211752234514,0.136086012911556,27.53,0
130547.0,1.79183634666581,-0.0545028999149734,-0.72015630840433,3.84512139219001,0.404957825057674,1.07979624357281,-0.252572556732765,0.241183903589426,-0.0081341110693354,1.2842342319853,-2.54156488020179,-0.999170541516503,-1.39229538018752,-0.0807578842004507,-1.64842780048059,0.624636044754549,-0.528999930318994,-0.110541089551181,-1.07374649001962,-0.212687541787956,0.0672289821546409,0.214756777357774,-0.015035217060007,-0.0037905996273651,0.126184768589961,0.143820912261233,-0.0291590326555783,-0.0373714764400174,77.71,0
63668.0,1.50659207519428,-1.01602303466496,0.323688063153484,-1.5155507496941,-1.35485314351675,-0.520309118244123,-1.045406880998,-0.0633565419898548,-2.03635183619147,1.62082222390265,0.875796468316552,-0.460422328489782,0.165338397850731,-0.0707477036906114,-0.076071982973899,-0.0954057613650687,0.156047758492646,0.597360839561322,0.17182005391165,-0.333579172798492,-0.190000607431383,-0.194734767075112,-0.0109514208947585,-0.0156997768174511,0.392294112743668,-0.202482471675105,0.0243548633373128,0.0062967867052205,10.0,0
61596.0,-1.1362317032251,0.825319313241329,0.466206038801826,-1.29619479387444,0.493619465721386,-0.109541344461161,0.571838992307288,0.355681708576972,-0.873281403036334,-0.793266357661385,0.0299612409422569,0.679481155234027,0.933260867871149,0.408655135658496,-0.320386102544731,0.969510136253487,-1.10793016431506,0.488375747157958,0.299364216347128,-0.0584449920200319,0.100479309409305,0.0272850939800753,-0.329304204622346,-0.868147714108401,0.200414088571767,0.944677635910237,-0.269152529298134,-0.0133317386289699,51.34,0
36013.0,-2.07356085355138,-0.0406689398120699,2.43296801286405,1.26828197927889,-0.196231473092957,-0.0068268009127888,-0.0925531935719093,0.319834137727848,-0.0783988764626765,-0.36752096031745,-0.0443406304222854,0.856304623722228,1.23956398088141,-0.483226172380018,1.04569431154538,-0.467719751341922,0.240882034650751,-0.337128261995582,0.134139273149159,-0.182248765532017,0.037910777114799,0.636869943931442,0.665026399047126,0.415936877040597,0.347266388729596,-0.276998673522751,-0.357356813540227,-0.0766714611298161,41.96,0
108567.0,-0.572367929921413,1.77468549267088,1.70357638523005,2.89210305485522,1.66808590414428,0.530253683432512,1.37957380788907,-0.314009991847657,-0.999671246497989,0.490490157280449,-0.144212728200763,-3.22512840500253,2.20755742733788,1.43291775687799,-0.963071041828758,0.53182822036735,-0.154639550654621,0.158836917940485,-1.4404508647769,0.0354293192807856,0.0333380648607141,0.405677119280939,-0.571108845018552,0.557034413960874,0.850480318167429,0.245375655841892,-0.195432385276773,-0.168583566199673,9.43,0
115235.0,2.05586778675872,-1.23020536862309,0.373324544590453,-0.721488098080008,-1.78374134023027,-0.386470628848942,-1.54901671387757,0.0107685917919149,0.495812046963506,0.643427992983302,-0.705848315227849,0.0457647842643766,1.33063449055532,-1.05741237881181,0.524274585857005,1.61427496782412,-0.149420394498542,-0.793861144443339,0.160392993929459,0.105220606115441,0.455049845287479,1.39918321062634,0.159023320956056,0.108756003692954,-0.400369495237163,-0.100223320394195,0.0568491100707656,-0.0238416251535622,39.99,0
147878.0,1.92662501471577,-0.101081618382947,-0.21841603578777,1.37086279200517,-0.534975457348169,-0.594619635435301,-0.311307821593355,-0.0746280473464311,0.856663303097479,0.159185862860232,-0.891396584256564,0.411452412094498,0.0440739036680073,0.0335986175146723,0.41631033855724,0.337448639923752,-0.640693207326921,-0.218384859151826,-0.427581985654647,-0.233137347207197,-0.207480301739533,-0.508746122318785,0.377998787717154,-0.0339057581634312,-0.391779539078446,-0.984794484191032,0.050783051606921,-0.0225622031717703,19.95,0
60173.0,-0.595635508039157,2.44845195920489,-2.09973050919367,1.28207433440804,1.03728644166088,-1.7353899273943,1.84714256717944,-1.0499875790952,1.14258026632798,1.42934079216061,1.44305539318448,-0.0677984733115847,1.29978728817623,-4.98680308254143,1.15294077006116,0.400626477539278,2.32202346877916,1.1107608094574,-0.582262474025642,1.03790930067351,-0.590066060661362,-0.0719045239593552,-0.217664263998275,0.0840255153019834,-0.248952016302995,-0.514980988822129,0.108684360158474,-0.929822832788534,69.38,0
161961.0,2.09503701539861,-1.17544895844631,-1.52076453437843,-0.918476963461308,-0.48109641221875,-0.488949276128436,-0.525731714655958,-0.273566183819662,-0.0638726279149101,0.759855973505886,-1.79714556694928,-0.866861309776106,0.405156458929494,-0.35467488081874,-0.0221583880704178,1.09119695703053,-0.107479855782628,-0.757384423143162,0.795549124652023,0.18125260226987,0.565299764104852,1.58026674566416,-0.318743723294456,-0.9015489293192,0.403101317722855,0.302832611621061,-0.0347508273695385,-0.058507560075023,104.4,0
152493.0,2.02946799468122,0.131852974945934,-1.76987341197408,0.558776320401263,0.116954595375829,-1.4765943678793,0.215636219332541,-0.321506329384539,0.723075937827247,-0.499759770750239,-0.423949303034981,-0.422492148792631,-0.927256552073562,-0.64253322487679,1.05728203995403,0.221286408203273,0.585560657288757,0.570223602377089,-0.51660222723098,-0.249984167552326,0.190751654397806,0.66999412567404,-0.0123265569993609,-0.110417713392742,0.203972732767469,-0.0961797438147123,-0.0056320161054993,-0.0297902202479998,12.5,0
138904.0,-0.429745292304419,0.818459341548437,1.39984020178944,-0.543410161264728,0.205092621106946,-0.0898914265414515,0.443022138122696,0.0983293243270957,0.395915347113668,-0.70203921015781,-1.55299491973546,-0.106861795563983,0.203967771969417,-0.185160641486189,0.618664164814543,0.147908838753984,-0.665650478858813,0.236188436024172,0.596789643797486,0.107390061796209,-0.212550269510304,-0.402660647051148,-0.169665037316068,-0.691484189895253,-0.169121676945994,-0.472177319955941,0.40314076883728,0.20217487315287,4.6,0
